194.23643493652344,-142.0121612548828,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,141.59402465820312,-7.110915184020996,8.0,1.0,1.0,27.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8737500309944153,-1.0330003499984741,1.0,40.0
194.23643493652344,-142.0121612548828,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,141.59402465820312,-7.110915184020996,8.0,1.0,1.0,27.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8737500309944153,-1.0330003499984741,1.0,15.0
194.23643493652344,-142.0121612548828,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,141.59402465820312,-7.110915184020996,8.0,1.0,1.0,27.0,138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8737500309944153,-1.0330003499984741,1.0,29.0
194.23643493652344,-142.0121612548828,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,141.59402465820312,-7.110915184020996,8.0,1.0,1.0,27.0,151.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8737500309944153,-1.0330003499984741,1.0,36.0
-38.79999923706055,35.584320068359375,0.0,4.0,1.0,323.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,38.79999923706055,35.28984069824219,0.0,4.0,0.0,323.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0
-38.79999923706055,36.29805374145508,0.0,4.0,1.0,323.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,38.79999923706055,35.87380599975586,0.0,4.0,0.0,323.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
-38.79999923706055,36.682373046875,0.0,4.0,1.0,324.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,38.79999923706055,36.45777130126953,0.0,4.0,0.0,323.0,28.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.0
-38.79999923706055,35.9686393737793,0.0,4.0,1.0,324.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,38.79999923706055,36.05348587036133,0.0,4.0,0.0,324.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.0
-38.79999923706055,35.25490188598633,0.0,4.0,1.0,324.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,38.79999923706055,35.46952438354492,0.0,4.0,0.0,324.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0
-38.79999923706055,27.20009994506836,0.0,4.0,1.0,42.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,-1.6899999380111694,0.0,38.79999923706055,32.1849250793457,0.0,4.0,0.0,29.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.6799999475479126,0.0,5.0
-38.79999923706055,27.20009994506836,0.0,4.0,1.0,42.0,14.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,38.79999923706055,27.20009994506836,0.0,4.0,0.0,42.0,5.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0
-45.63300323486328,50.42009353637695,0.0,4.0,1.0,26.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.7739999890327454,2.0599989891052246,0.0,38.79999923706055,27.20009994506836,0.0,4.0,0.0,42.0,18.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,11.0
-55.815006256103516,65.37008666992188,0.0,4.0,1.0,67.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.7739999890327454,0.3699990510940552,0.0,38.79999923706055,27.20009994506836,0.0,4.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,34.0
-60.46700668334961,58.350074768066406,0.0,4.0,1.0,67.0,26.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.043999962508678436,-1.3200008869171143,0.0,38.79999923706055,27.20009994506836,0.0,4.0,0.0,14.0,14.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,45.0
-65.34901428222656,12.850074768066406,0.0,4.0,1.0,29.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.60999995470047,-3.5,0.0,38.79999923706055,27.20009994506836,0.0,4.0,0.0,14.0,27.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,9.0
-74.54998779296875,-3.639899730682373,0.0,4.0,1.0,29.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.7739999890327454,-0.9099999666213989,1.0,38.79999923706055,27.20009994506836,0.0,4.0,0.0,14.0,40.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,42.0
-80.28199005126953,-49.13990020751953,0.0,4.0,1.0,29.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.18800003826618195,-3.5,1.0,38.79999923706055,27.20009994506836,0.0,4.0,0.0,14.0,53.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,16.0
-77.33599090576172,-94.63990020751953,0.0,4.0,1.0,66.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5219999551773071,-3.5,1.0,38.79999923706055,27.20009994506836,0.0,4.0,0.0,14.0,66.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,27.0
-75.44599151611328,-112.13990020751953,0.0,3.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,38.79999923706055,27.20009994506836,0.0,4.0,0.0,14.0,79.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,29.0
-75.44599151611328,-112.13990020751953,0.0,3.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,38.79999923706055,27.20009994506836,0.0,4.0,0.0,14.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,11.0
