-98.2345199584961,-142.52993774414062,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-80.34257507324219,9.999999747378752e-05,63.0,4.0,1.0,40.0,116.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0
-98.2345199584961,-142.52993774414062,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-80.34257507324219,9.999999747378752e-05,63.0,4.0,1.0,40.0,120.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0
-98.2345199584961,-142.52993774414062,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-80.34257507324219,9.999999747378752e-05,63.0,4.0,1.0,40.0,124.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0
-98.2345199584961,-142.52993774414062,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-80.34257507324219,9.999999747378752e-05,63.0,4.0,1.0,40.0,128.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0
-98.2345199584961,-142.52993774414062,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-80.34257507324219,9.999999747378752e-05,63.0,4.0,1.0,40.0,132.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0
-60.0,10.0,0.0,4.0,1.0,322.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,60.0,10.0,0.0,4.0,0.0,322.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,44.0
-60.0,10.658831596374512,0.0,4.0,1.0,323.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,60.0,10.384318351745605,0.0,4.0,0.0,323.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,44.0
-60.0,11.372566223144531,0.0,4.0,1.0,323.0,25.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,60.0,11.098052978515625,0.0,4.0,0.0,323.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,44.0
-60.0,11.207858085632324,0.0,4.0,1.0,324.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,60.0,11.48237133026123,0.0,4.0,0.0,324.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,44.0
-60.0,10.494123458862305,0.0,4.0,1.0,324.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,60.0,10.768636703491211,0.0,4.0,0.0,324.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,44.0
-60.0,8.104902267456055,0.0,4.0,1.0,29.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.6499999761581421,0.0,60.0,10.054903030395508,0.0,4.0,0.0,324.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,44.0
-60.0,9.999999747378752e-05,0.0,4.0,1.0,42.0,5.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,60.0,-1.775097131729126,0.0,4.0,0.0,29.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.6899999380111694,0.0,44.0
-60.0,9.999999747378752e-05,0.0,4.0,1.0,180.0,0.0,0.0,0.0,10.0,0.0,2.0,1.0,0.0,0.0,0.0,60.0,9.999999747378752e-05,0.0,4.0,0.0,42.0,13.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,20.0
-66.83300018310547,23.220094680786133,0.0,4.0,1.0,26.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.7739999890327454,2.0599989891052246,0.0,60.0,9.999999747378752e-05,0.0,4.0,0.0,42.0,26.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,44.0
-72.56500244140625,38.170082092285156,0.0,4.0,1.0,66.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.18800003826618195,0.3699990510940552,0.0,60.0,9.999999747378752e-05,0.0,4.0,0.0,14.0,9.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,44.0
-70.69900512695312,31.150068283081055,0.0,4.0,1.0,66.0,26.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3779999911785126,-1.3200008869171143,0.0,60.0,9.999999747378752e-05,0.0,4.0,0.0,14.0,22.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,44.0
-62.03701400756836,2.27005672454834,0.0,4.0,1.0,66.0,39.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7739999890327454,-2.9000000953674316,0.0,57.46562194824219,9.999999747378752e-05,0.0,4.0,0.0,20.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,-4.316249847412109,0.0,0.0,44.0
-56.2290153503418,9.999999747378752e-05,0.0,4.0,1.0,178.0,-1.0,0.0,0.0,6.0,0.0,2.0,1.0,0.0,0.0,0.0,27.939395904541016,9.999999747378752e-05,0.0,4.0,0.0,20.0,15.0,0.0,0.0,0.0,0.0,2.0,1.0,-4.542499780654907,0.0,0.0,20.0
-76.01929473876953,9.999999747378752e-05,0.0,4.0,1.0,234.0,13.0,0.0,0.0,0.0,0.0,2.0,1.0,-2.9471930265426636,0.0,0.0,-1.5868511199951172,9.999999747378752e-05,0.0,4.0,0.0,21.0,12.0,0.0,0.0,0.0,0.0,2.0,1.0,-4.542499780654907,0.0,0.0,44.0
-85.5656967163086,0.0,0.0,4.0,1.0,234.0,26.0,0.0,0.0,0.0,0.0,2.0,1.0,-1.0869598388671875,0.0,0.0,-28.23310089111328,9.999999747378752e-05,0.0,4.0,0.0,23.0,7.0,0.0,0.0,0.0,0.0,2.0,1.0,-3.2624999284744263,0.0,0.0,44.0
-85.590576171875,9.999999747378752e-05,0.0,4.0,1.0,178.0,-1.0,0.0,0.0,7.0,0.0,2.0,1.0,0.0,0.0,0.0,-42.15935134887695,9.999999747378752e-05,0.0,4.0,0.0,23.0,20.0,0.0,0.0,0.0,0.0,2.0,1.0,-1.1824995875358582,0.0,0.0,20.0
-91.63957214355469,21.16009521484375,0.0,4.0,1.0,26.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.7739999890327454,2.1899991035461426,1.0,-44.058101654052734,9.999999747378752e-05,0.0,4.0,0.0,14.0,5.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,21.0
-100.79157257080078,37.80008316040039,0.0,4.0,1.0,69.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6440001130104065,0.4999990463256836,1.0,-45.548248291015625,9.999999747378752e-05,0.0,4.0,0.0,15.0,6.0,0.0,0.0,0.0,0.0,2.0,1.0,-0.7227091491222382,0.0,0.0,21.0
-108.25357818603516,32.470069885253906,0.0,4.0,1.0,69.0,26.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.5140002369880676,-1.1900008916854858,1.0,-52.953857421875,9.999999747378752e-05,0.0,4.0,0.0,16.0,22.0,0.0,0.0,0.0,0.0,2.0,1.0,-1.3252500891685486,0.0,0.0,21.0
-114.02558135986328,-13.029930114746094,0.0,4.0,1.0,69.0,39.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.38400036096572876,-3.5,1.0,-61.796165466308594,9.999999747378752e-05,0.0,4.0,0.0,17.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,-1.2537500262260437,0.0,0.0,21.0
-118.10758972167969,-58.529930114746094,0.0,4.0,1.0,69.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.2540004849433899,-3.5,1.0,-63.94428634643555,9.999999747378752e-05,0.0,4.0,0.0,14.0,12.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,21.0
-120.49959564208984,-104.0299301147461,0.0,4.0,1.0,69.0,26.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.1240004226565361,-3.5,1.0,-63.94428634643555,9.999999747378752e-05,0.0,4.0,0.0,14.0,25.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,21.0
-121.20360565185547,-142.52993774414062,0.0,3.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-63.94428634643555,9.999999747378752e-05,0.0,4.0,0.0,14.0,38.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,44.0
-121.20360565185547,-142.52993774414062,0.0,3.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-63.94428634643555,9.999999747378752e-05,0.0,4.0,0.0,14.0,51.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,44.0
-121.20360565185547,-142.52993774414062,0.0,3.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-63.94428634643555,9.999999747378752e-05,0.0,4.0,0.0,14.0,4.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,44.0
-121.20360565185547,-142.52993774414062,0.0,3.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-63.94428634643555,9.999999747378752e-05,0.0,4.0,0.0,14.0,17.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,44.0
-121.20360565185547,-142.52993774414062,0.0,3.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-63.94428634643555,9.999999747378752e-05,0.0,4.0,1.0,18.0,10.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,44.0
16.0,104.79999542236328,0.0,3.0,0.0,12.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.149999976158142,0.0,-63.687408447265625,9.999999747378752e-05,0.0,4.0,1.0,14.0,11.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,21.0
16.0,89.84998321533203,0.0,3.0,0.0,12.0,21.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.1499996185302734,0.0,-39.9774169921875,3.100100040435791,0.0,4.0,1.0,25.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0999999046325684,3.0999999046325684,0.0,0.0
16.0,85.2499771118164,0.0,3.0,0.0,12.0,25.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.1499993801116943,0.0,-30.326519012451172,6.070099830627441,0.0,4.0,1.0,236.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,2.259899616241455,0.0,0.0,0.0
16.0,80.64997100830078,0.0,3.0,0.0,12.0,29.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.1499991416931152,0.0,-23.331905364990234,6.070099830627441,0.0,4.0,1.0,236.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,1.482719898223877,0.0,0.0,0.0
16.0,76.04996490478516,0.0,3.0,0.0,12.0,33.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.1499989032745361,0.0,-18.742740631103516,6.070099830627441,0.0,4.0,1.0,236.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9728124141693115,0.0,0.0,0.0
16.0,71.44995880126953,0.0,3.0,0.0,12.0,37.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.149998426437378,0.0,-15.731790542602539,6.070099830627441,0.0,4.0,1.0,236.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.638262152671814,0.0,0.0,0.0
16.0,66.84996032714844,0.0,3.0,0.0,12.0,41.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.1499977111816406,0.0,-13.756304740905762,6.070099830627441,0.0,4.0,1.0,236.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.41876375675201416,0.0,0.0,0.0
